UserID:5543 might like the movie with ID: 57,Pearson Correlation Similarity: 4.0
UserID:5543 might like the movie with ID: 17020,Pearson Correlation Similarity: 3.0
UserID:5543 might like the movie with ID: 29877,Pearson Correlation Similarity: 3.0
UserID:5543 might like the movie with ID: 36812,Pearson Correlation Similarity: 3.0
UserID:5556 might like the movie with ID: 66713,Pearson Correlation Similarity: 4.0
UserID:5556 might like the movie with ID: 58558,Pearson Correlation Similarity: 3.0
UserID:5556 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.6666667
UserID:5556 might like the movie with ID: 27468,Pearson Correlation Similarity: 2.5
UserID:5556 might like the movie with ID: 47046,Pearson Correlation Similarity: 2.0
UserID:5558 might like the movie with ID: 55856,Pearson Correlation Similarity: 4.5
UserID:5558 might like the movie with ID: 45386,Pearson Correlation Similarity: 4.5
UserID:5558 might like the movie with ID: 48145,Pearson Correlation Similarity: 4.0
UserID:5558 might like the movie with ID: 1242,Pearson Correlation Similarity: 4.0
UserID:5558 might like the movie with ID: 25772,Pearson Correlation Similarity: 4.0
UserID:5574 might like the movie with ID: 34420,Pearson Correlation Similarity: 4.0
UserID:5574 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:5574 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:5580 might like the movie with ID: 58558,Pearson Correlation Similarity: 4.0
UserID:5580 might like the movie with ID: 58757,Pearson Correlation Similarity: 4.0
UserID:5580 might like the movie with ID: 27138,Pearson Correlation Similarity: 3.5
UserID:5580 might like the movie with ID: 50702,Pearson Correlation Similarity: 2.5
UserID:5580 might like the movie with ID: 22163,Pearson Correlation Similarity: 2.0
UserID:5612 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:5612 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.6666667
UserID:5612 might like the movie with ID: 17755,Pearson Correlation Similarity: 1.5
UserID:5621 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:5628 might like the movie with ID: 59817,Pearson Correlation Similarity: 4.5
UserID:5628 might like the movie with ID: 63134,Pearson Correlation Similarity: 4.0
UserID:5628 might like the movie with ID: 27003,Pearson Correlation Similarity: 4.0
UserID:5628 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.6666667
UserID:5628 might like the movie with ID: 30977,Pearson Correlation Similarity: 3.5
UserID:5638 might like the movie with ID: 1860,Pearson Correlation Similarity: 3.5
UserID:5638 might like the movie with ID: 62308,Pearson Correlation Similarity: 3.0
UserID:5638 might like the movie with ID: 44997,Pearson Correlation Similarity: 2.5
UserID:5638 might like the movie with ID: 63134,Pearson Correlation Similarity: 2.0
UserID:5638 might like the movie with ID: 5711,Pearson Correlation Similarity: 1.0
UserID:5657 might like the movie with ID: 4538,Pearson Correlation Similarity: 4.0
UserID:5657 might like the movie with ID: 51033,Pearson Correlation Similarity: 3.6666667
UserID:5657 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.5
UserID:5657 might like the movie with ID: 17922,Pearson Correlation Similarity: 3.5
UserID:5657 might like the movie with ID: 11760,Pearson Correlation Similarity: 3.3333333
UserID:5665 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.0
UserID:5665 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.0
UserID:5665 might like the movie with ID: 47345,Pearson Correlation Similarity: 2.0
UserID:5665 might like the movie with ID: 31381,Pearson Correlation Similarity: 1.5
UserID:5665 might like the movie with ID: 22287,Pearson Correlation Similarity: 0.5
UserID:5678 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.0
UserID:5678 might like the movie with ID: 47345,Pearson Correlation Similarity: 2.5
UserID:5678 might like the movie with ID: 22287,Pearson Correlation Similarity: 2.5
UserID:5678 might like the movie with ID: 4538,Pearson Correlation Similarity: 2.0
UserID:5678 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.0
UserID:5692 might like the movie with ID: 27003,Pearson Correlation Similarity: 4.0
UserID:5692 might like the movie with ID: 7321,Pearson Correlation Similarity: 3.0
UserID:5692 might like the movie with ID: 29877,Pearson Correlation Similarity: 3.0
UserID:5692 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.5
UserID:5692 might like the movie with ID: 41251,Pearson Correlation Similarity: 2.5
UserID:5700 might like the movie with ID: 46300,Pearson Correlation Similarity: 5.0
UserID:5700 might like the movie with ID: 45599,Pearson Correlation Similarity: 5.0
UserID:5700 might like the movie with ID: 45776,Pearson Correlation Similarity: 5.0
UserID:5700 might like the movie with ID: 52536,Pearson Correlation Similarity: 5.0
UserID:5700 might like the movie with ID: 61848,Pearson Correlation Similarity: 5.0
UserID:5702 might like the movie with ID: 30615,Pearson Correlation Similarity: 5.0
UserID:5702 might like the movie with ID: 60470,Pearson Correlation Similarity: 5.0
UserID:5702 might like the movie with ID: 9924,Pearson Correlation Similarity: 5.0
UserID:5702 might like the movie with ID: 30241,Pearson Correlation Similarity: 5.0
UserID:5702 might like the movie with ID: 60417,Pearson Correlation Similarity: 5.0
UserID:5706 might like the movie with ID: 40440,Pearson Correlation Similarity: 5.0
UserID:5706 might like the movie with ID: 45386,Pearson Correlation Similarity: 4.5
UserID:5706 might like the movie with ID: 55856,Pearson Correlation Similarity: 4.5
UserID:5706 might like the movie with ID: 28524,Pearson Correlation Similarity: 4.5
UserID:5706 might like the movie with ID: 13841,Pearson Correlation Similarity: 4.5
UserID:5720 might like the movie with ID: 96,Pearson Correlation Similarity: 5.0
UserID:5720 might like the movie with ID: 86,Pearson Correlation Similarity: 5.0
UserID:5720 might like the movie with ID: 45211,Pearson Correlation Similarity: 5.0
UserID:5720 might like the movie with ID: 47,Pearson Correlation Similarity: 5.0
UserID:5720 might like the movie with ID: 45182,Pearson Correlation Similarity: 5.0
UserID:5730 might like the movie with ID: 32302,Pearson Correlation Similarity: 4.0
UserID:5730 might like the movie with ID: 22287,Pearson Correlation Similarity: 3.3333333
UserID:5730 might like the movie with ID: 13841,Pearson Correlation Similarity: 3.3333333
UserID:5730 might like the movie with ID: 65487,Pearson Correlation Similarity: 3.0
UserID:5730 might like the movie with ID: 58558,Pearson Correlation Similarity: 3.0
UserID:5743 might like the movie with ID: 29707,Pearson Correlation Similarity: 3.5
UserID:5743 might like the movie with ID: 43483,Pearson Correlation Similarity: 3.5
UserID:5743 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.0
UserID:5743 might like the movie with ID: 7795,Pearson Correlation Similarity: 2.5
UserID:5743 might like the movie with ID: 55005,Pearson Correlation Similarity: 2.0
UserID:5746 might like the movie with ID: 13841,Pearson Correlation Similarity: 5.0
UserID:5746 might like the movie with ID: 57,Pearson Correlation Similarity: 4.5
UserID:5746 might like the movie with ID: 28524,Pearson Correlation Similarity: 4.5
UserID:5746 might like the movie with ID: 26110,Pearson Correlation Similarity: 4.5
UserID:5746 might like the movie with ID: 30943,Pearson Correlation Similarity: 4.0
UserID:5751 might like the movie with ID: 456,Pearson Correlation Similarity: 5.0
UserID:5751 might like the movie with ID: 341,Pearson Correlation Similarity: 5.0
UserID:5751 might like the movie with ID: 45516,Pearson Correlation Similarity: 5.0
UserID:5751 might like the movie with ID: 120,Pearson Correlation Similarity: 5.0
UserID:5751 might like the movie with ID: 258,Pearson Correlation Similarity: 5.0
UserID:5758 might like the movie with ID: 67107,Pearson Correlation Similarity: 5.0
UserID:5758 might like the movie with ID: 35236,Pearson Correlation Similarity: 5.0
UserID:5758 might like the movie with ID: 5173,Pearson Correlation Similarity: 5.0
UserID:5758 might like the movie with ID: 43879,Pearson Correlation Similarity: 5.0
UserID:5758 might like the movie with ID: 21217,Pearson Correlation Similarity: 5.0
UserID:5782 might like the movie with ID: 26306,Pearson Correlation Similarity: 2.0
UserID:5786 might like the movie with ID: 8879,Pearson Correlation Similarity: 5.0
UserID:5786 might like the movie with ID: 46300,Pearson Correlation Similarity: 5.0
UserID:5786 might like the movie with ID: 48518,Pearson Correlation Similarity: 5.0
UserID:5786 might like the movie with ID: 2423,Pearson Correlation Similarity: 5.0
UserID:5786 might like the movie with ID: 45297,Pearson Correlation Similarity: 5.0
UserID:5796 might like the movie with ID: 14498,Pearson Correlation Similarity: 4.0
UserID:5796 might like the movie with ID: 61985,Pearson Correlation Similarity: 4.0
UserID:5796 might like the movie with ID: 14357,Pearson Correlation Similarity: 4.0
UserID:5796 might like the movie with ID: 54113,Pearson Correlation Similarity: 3.5
UserID:5796 might like the movie with ID: 60852,Pearson Correlation Similarity: 3.5
UserID:5803 might like the movie with ID: 33784,Pearson Correlation Similarity: 3.0
UserID:5803 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.0
UserID:5803 might like the movie with ID: 47345,Pearson Correlation Similarity: 2.0
UserID:5815 might like the movie with ID: 30943,Pearson Correlation Similarity: 4.0
UserID:5815 might like the movie with ID: 42422,Pearson Correlation Similarity: 3.5
UserID:5815 might like the movie with ID: 27138,Pearson Correlation Similarity: 3.5
UserID:5815 might like the movie with ID: 68959,Pearson Correlation Similarity: 3.0
UserID:5815 might like the movie with ID: 42573,Pearson Correlation Similarity: 3.0
UserID:5822 might like the movie with ID: 52150,Pearson Correlation Similarity: 5.0
UserID:5822 might like the movie with ID: 40470,Pearson Correlation Similarity: 5.0
UserID:5822 might like the movie with ID: 61840,Pearson Correlation Similarity: 5.0
UserID:5822 might like the movie with ID: 71555,Pearson Correlation Similarity: 5.0
UserID:5822 might like the movie with ID: 13453,Pearson Correlation Similarity: 4.5
UserID:5824 might like the movie with ID: 33217,Pearson Correlation Similarity: 3.5
UserID:5824 might like the movie with ID: 1326,Pearson Correlation Similarity: 3.5
UserID:5824 might like the movie with ID: 38234,Pearson Correlation Similarity: 3.0
UserID:5824 might like the movie with ID: 14501,Pearson Correlation Similarity: 3.0
UserID:5824 might like the movie with ID: 31854,Pearson Correlation Similarity: 3.0
UserID:5831 might like the movie with ID: 39227,Pearson Correlation Similarity: 5.0
UserID:5831 might like the movie with ID: 50793,Pearson Correlation Similarity: 5.0
UserID:5831 might like the movie with ID: 55856,Pearson Correlation Similarity: 5.0
UserID:5831 might like the movie with ID: 20913,Pearson Correlation Similarity: 5.0
UserID:5831 might like the movie with ID: 56883,Pearson Correlation Similarity: 5.0
UserID:5833 might like the movie with ID: 9809,Pearson Correlation Similarity: 3.0
UserID:5833 might like the movie with ID: 59269,Pearson Correlation Similarity: 3.0
UserID:5833 might like the movie with ID: 70244,Pearson Correlation Similarity: 2.5
UserID:5833 might like the movie with ID: 17684,Pearson Correlation Similarity: 2.0
UserID:5833 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.0
UserID:5843 might like the movie with ID: 63134,Pearson Correlation Similarity: 2.5
UserID:5843 might like the movie with ID: 61880,Pearson Correlation Similarity: 2.5
UserID:5843 might like the movie with ID: 59598,Pearson Correlation Similarity: 2.0
UserID:5880 might like the movie with ID: 43015,Pearson Correlation Similarity: 5.0
UserID:5880 might like the movie with ID: 57150,Pearson Correlation Similarity: 5.0
UserID:5880 might like the movie with ID: 1305,Pearson Correlation Similarity: 5.0
UserID:5880 might like the movie with ID: 9694,Pearson Correlation Similarity: 5.0
UserID:5880 might like the movie with ID: 42986,Pearson Correlation Similarity: 5.0
UserID:5888 might like the movie with ID: 58558,Pearson Correlation Similarity: 5.0
UserID:5888 might like the movie with ID: 51260,Pearson Correlation Similarity: 5.0
UserID:5888 might like the movie with ID: 19936,Pearson Correlation Similarity: 5.0
UserID:5888 might like the movie with ID: 8879,Pearson Correlation Similarity: 5.0
UserID:5888 might like the movie with ID: 36896,Pearson Correlation Similarity: 5.0
UserID:5898 might like the movie with ID: 7795,Pearson Correlation Similarity: 3.5
UserID:5898 might like the movie with ID: 19193,Pearson Correlation Similarity: 3.0
UserID:5898 might like the movie with ID: 30723,Pearson Correlation Similarity: 3.0
UserID:5899 might like the movie with ID: 1440,Pearson Correlation Similarity: 4.5
UserID:5899 might like the movie with ID: 45494,Pearson Correlation Similarity: 4.0
UserID:5899 might like the movie with ID: 57481,Pearson Correlation Similarity: 4.0
UserID:5899 might like the movie with ID: 9453,Pearson Correlation Similarity: 4.0
UserID:5899 might like the movie with ID: 40456,Pearson Correlation Similarity: 3.5
UserID:5915 might like the movie with ID: 29442,Pearson Correlation Similarity: 3.5
UserID:5915 might like the movie with ID: 19654,Pearson Correlation Similarity: 3.5
UserID:5915 might like the movie with ID: 40456,Pearson Correlation Similarity: 3.3333333
UserID:5915 might like the movie with ID: 6550,Pearson Correlation Similarity: 3.0
UserID:5915 might like the movie with ID: 28232,Pearson Correlation Similarity: 2.5
UserID:5922 might like the movie with ID: 47563,Pearson Correlation Similarity: 5.0
UserID:5922 might like the movie with ID: 46799,Pearson Correlation Similarity: 5.0
